timestamp,min_cpu,max_cpu,avg_cpu
1976700,5.95797689092486,19.308407096385558,9.554621306859014
1977000,5.986829685062811,19.235191424031786,9.518807537681553
1977300,5.885548719957574,19.184388701679104,9.355573567722633
1977600,5.825530472560136,19.071233740549133,9.2986118409959
1977900,5.992614967170755,19.59600683903025,9.59445749026904
1978200,5.885664156456432,19.106401713282107,9.3227970636902
1978500,5.829542033764431,19.076443997280073,9.282582671148687
1978800,5.973462943292668,19.264469227238745,9.511929038345999
1979100,5.955008063067162,19.3080138412399,9.48280208248852
1979400,5.912111795386206,19.016512605352784,9.38260355967465
1979700,5.92009961318083,19.330430085408626,9.477679377813152
1980000,5.867509858162867,19.107886183545315,9.33521057825218
1980300,5.860383385977661,19.053765844789837,9.3054132265335
1980600,5.922362404672948,19.05247901901275,9.420653760165735
1980900,5.872708790792135,18.976872768663597,9.277193104483404
1981200,5.8226239889321105,19.016906153902017,9.247260115820872
1981500,6.030569305920157,19.829583295171318,9.745379798173044
1981800,5.914181446524689,19.02990574881237,9.363497425983867
1982100,5.912636936805393,19.1618048507011,9.39325630663316
1982400,5.961788376185645,19.589331861957067,9.643830769022964
1982700,5.964218037929989,19.590790523803516,9.588111770252429
1983000,5.991024245631239,19.258107691367655,9.520397566237243
1983300,6.032944439849273,19.52768387618093,9.645402479249336
1983600,6.032907672844468,19.37516656832382,9.624944100565807
1983900,5.969058792425906,19.36725697118239,9.558782661677508
1984200,6.017301514513434,19.284982685349725,9.551079849096503
1984500,5.958304900566066,19.20793997187355,9.506501245782392
1984800,5.882620138363745,19.03064252737329,9.322434445599745
1985100,5.985419372359179,19.73534896252046,9.68402371410455
1985400,5.969436659796275,19.05898108707184,9.472469795726802
1985700,5.94178734884413,18.96072075394232,9.379058194039505
1986000,6.0353240119781715,19.497241729038517,9.674783807643376
1986300,6.104780134125156,19.47022149981902,9.71760732910911
1986600,6.067846240051969,19.296203957563357,9.651828084854257
1986900,6.128944624649089,19.632352738212383,9.809226554994652
1987200,6.082144275121381,19.41043859909125,9.68807470740016
1987500,6.053661718742212,19.35597201612232,9.584935423221909
1987800,6.073581241567688,19.26919321849379,9.59856454576249
1988100,6.080205854578314,19.40210482192343,9.63849150109195
1988400,6.032894828010137,19.31735821853554,9.523424096428347
1988700,6.150909240865547,19.931167024415842,9.862312883396148
1989000,6.150928414669579,19.370209256697734,9.714241385997948
1989300,6.121436084083254,19.48412459522477,9.668089432810849
1989600,6.210432249524198,20.05975224211798,9.97683377400419
1989900,6.309965249158209,19.79338179219292,9.912191833640712
1990200,6.25104555960742,19.600740559056963,9.857283161988512
1990500,6.297036550319825,19.95214030528927,9.979612608673648
1990800,6.2425998376450025,19.791337888647018,9.919259989828117
1991100,6.287649088789413,19.74029669223146,9.935833341512804
1991400,6.241717025985786,19.64094840606143,9.84552318364969
1991700,6.206639441573859,19.6322902205897,9.802845144024184
1992000,6.179688251959444,19.619738241678384,9.779136915193808
1992300,6.282495428748182,20.32873964581073,10.092898025061876
1992600,6.285336293751711,19.737119389606416,9.902681835007012
1992900,6.261926071195942,19.800005740705764,9.87769655066779
1993200,6.290596259062979,20.05569834829604,10.064146335651827
1993500,6.315968755068153,19.992670352882403,10.038169633599425
1993800,6.282257429502382,19.786383827960698,9.936722396440382
1994100,6.323379429134134,20.134607000641058,10.081843465213897
1994400,6.218534798743658,19.86205112889454,9.907995781427616
1994700,6.203955920834271,19.824261848696143,9.867631015138524
1995000,6.255955351496068,19.65626888615641,9.853345123472566
1995300,6.207890243880223,19.78017768972815,9.816979736519551
1995600,6.160582286391107,19.74760714566015,9.780015092546918
1995900,6.253057921144414,20.310200533025892,10.051416542391557
1996200,6.271814165434223,19.737605925151477,9.888378177762082
1996500,6.18539667491239,19.643480227709148,9.781448868483352
1996800,6.296974462135151,19.975255188695133,10.021962108513604
1997100,6.3903496831023885,19.994267616571676,10.074342320784911
1997400,6.3662456532588285,19.82471810155013,9.994594749737233
1997700,6.328778195658102,20.12992014473253,10.057518162793055
1998000,6.254293186612764,19.8274698423153,9.89933225961324
1998300,6.28963322319637,19.89037867119265,9.969021509654981
1998600,6.239631428867185,19.725901044191634,9.863234917864958
1998900,6.1039949600136705,19.657893765804765,9.713594250627432
1999200,6.095826933365178,19.584840546184697,9.688103528207012
1999500,6.1792710293407245,20.13243586280258,10.023098540152784
1999800,6.156951299106614,19.33792271684954,9.701596277129399
2000100,6.062330394139099,19.533660252063104,9.652211246088019
2000400,6.138395320782884,19.701137916419448,9.838994264193719
2000700,6.151993765551337,19.93628213699932,9.848092818134685
2001000,6.155738956536042,19.662992322568094,9.793151455672051
2001300,6.152908125289947,19.844166563826978,9.852393883176354
2001600,6.1070006377792785,19.55743397299269,9.747747033263416
2001900,6.077282100301144,19.53892893834672,9.630109775264543
2002200,6.117275811942238,19.57690702948879,9.725629148217628
2002500,6.096473397130745,19.425307276546903,9.602998786479771
2002800,6.068569902942543,19.444854839514793,9.607300546307961
2003100,6.160077993304798,20.11095710368872,9.942103009867894
2003400,6.11615908223801,20.449203348766613,9.953090807699708
2003700,6.129470942594454,21.362494047456245,10.215010679215556
2004000,6.1659389683096935,21.683720726886648,10.317780052682922
2004300,6.256613838006819,21.22638760358027,10.30354966307392
2004600,6.173851418895235,22.129533982065812,10.393262498519768
2004900,6.159917899314867,22.134298051522375,10.47919027393112
2005200,6.047537877133762,20.835903063969862,9.966175217200064
2005500,6.006786095672471,20.828934708799835,9.987879465093624
2005800,6.042573917861091,20.929328067045077,9.913210459958417
2006100,5.97210421944652,20.80395716778129,9.88575890710742
2006400,5.940716805458866,21.09030954583783,9.808324362865944
2006700,6.037339418348866,21.375883328505868,10.17864412701891
2007000,5.972021914401733,20.62836251762669,9.870238802893816
2007300,5.964467273063404,20.70715524441673,9.856182445526663
2007600,6.039121591220766,20.73346918635397,10.002352132639986
2007900,6.039035972178187,20.342757696326608,9.852226426280575
2008200,5.978973814839375,19.933422081016303,9.699158679779305
2008500,6.0273783944167665,20.041113130878642,9.771810775594538
2008800,5.915101998758414,19.37804959384446,9.47512453881328
2009100,5.901620295370419,19.328600940595756,9.401975526966838
2009400,5.920116838217786,19.4024635787132,9.474426563535669
2009700,5.892195810805128,19.314257250078587,9.456426966057892
2010000,5.846155883243883,18.818896282776073,9.203611957789215
2010300,5.929622362484909,19.536817459452834,9.48401883116818
2010600,5.91892052404892,18.96199918786172,9.335588517895422
2010900,5.887803057424582,18.77443577423401,9.226900230088647
2011200,5.970033264600402,19.09059923492891,9.42755242271075
2011500,5.97855470806332,19.162466309368558,9.478958301451046
2011800,5.950040632533975,18.984126031878564,9.397100013051755
2012100,6.031416441485198,19.342922744795505,9.566639204927153
2012400,5.969455509219415,19.078670920915584,9.36936470210486
2012700,5.928367429767823,19.004064234467997,9.31401092990228
2013000,5.882735330137907,18.987840478306037,9.286990741547653
2013300,5.865412966737035,18.76017774239199,9.169643814971208
2013600,5.766291534845994,18.970617473387716,9.14951310923403
2013900,5.9171577823879975,19.29057280439479,9.423576554033968
2014200,5.831147615523955,18.938500339914892,9.24672033429651
2014500,5.858658495889609,18.8721681854665,9.239346197706091
2014800,5.798523114258525,18.98289460161386,9.308854368151664
2015100,5.771764911323694,18.886074389838377,9.221418748976784
2015400,5.786302602913519,18.666977224558533,9.082797338609339
2015700,5.780552270768833,18.73861389293614,9.114773465657644
2016000,5.750147513983734,18.443273757118703,9.007808545454168
2016300,5.712802878995957,18.57429650155213,9.032144796880528
2016600,5.7116383635481345,18.402182328532064,8.963164957225189
2016900,5.714605301662069,18.53912471608707,8.9881618978227
2017200,5.677837861692961,18.61786757776336,8.970777670543749
2017500,5.7655489941019855,19.137922530826668,9.21396839797299
2017800,5.741278462518585,18.618475531639184,9.040718204214372
2018100,5.716370627709829,18.659943815416636,9.054066442290807
2018400,5.767778031302083,19.167486808236788,9.282884112734369
2018700,5.856280404900152,19.174508006813333,9.282873302430147
2019000,5.821661851862571,18.84005769910037,9.193471701836899
2019300,5.853247036653043,18.965465624403414,9.269969810192817
2019600,5.762786466033862,18.67057458396373,9.050523035518397
2019900,5.839839247887537,18.68992088905374,9.164661441830951
2020200,5.762698196543439,18.627149913995638,9.070301234547202
2020500,5.706851392717244,18.583073445850516,8.966613383947653
2020800,5.716345669528534,18.567733980485702,8.987843252279461
2021100,5.786350349809093,19.124601902654785,9.291190197469035
2021400,5.750985096466734,18.50640907244815,9.010975265474114
2021700,5.780809500263303,18.652073473250077,9.151607570462236
2022000,5.936217553659121,19.04647507786575,9.427436325181588
2022300,5.913655083643929,19.075540496236286,9.387128065594082
2022600,5.833031196590738,18.808608977936377,9.253845487022717
2022900,5.897492800556382,19.117408539202238,9.35975582169939
2023200,5.835814172188751,18.996844104211718,9.272797658872477
2023500,5.86232396001699,18.99629384801911,9.26499116328343
2023800,5.866023670933968,18.91313212925816,9.318454187608545
2024100,5.880269883846987,18.894565819305594,9.280153994510647
2024400,5.828604758850536,18.922910042626444,9.244432593056418
2024700,6.0586769820021935,19.518017841727932,9.67134706046254
2025000,5.907891399561799,18.839580626312415,9.263116078042483
2025300,5.8756411921576115,18.788107879023,9.228837956685986
2025600,5.9332421230324845,19.01640644749737,9.383149261796067
2025900,5.9951000362669085,19.007712664556767,9.393730540121922
2026200,5.974789123676977,18.825733006252193,9.345987638554726
2026500,5.963921648056958,19.103309974358336,9.435616861199092
2026800,5.906817519520002,18.823406575730456,9.281249504109521
2027100,5.95595389932798,18.8527975113067,9.344964900953274
2027400,5.968518320204129,18.725643833340996,9.307208754453313
2027700,5.877403784006288,18.703277234091633,9.236318879781884
2028000,5.8117304695055685,18.56080968280424,9.06772315152454
2028300,5.988885771530508,19.13734473216385,9.448646983585867
2028600,5.875319065881088,18.5575762469487,9.170355028469498
2028900,5.815618292217192,18.439729953294847,9.06337797330745
2029200,5.907343915461212,18.80959379892396,9.30224940043093
2029500,5.969206459878874,18.899295800644726,9.365288740057487
2029800,5.870837852415776,18.616816004827502,9.21741216006622
2030100,5.853973726517728,18.89215847007893,9.321511172800221
2030400,5.852793413772434,18.61985951464644,9.199260118915445
2030700,5.848376797050084,18.635128214156765,9.126220101141788
2031000,5.877400113744119,18.68106686356463,9.216866888301054
2031300,5.808346323680585,18.568754826293176,9.132921885975865
2031600,5.786391703738909,18.486928590138522,9.038402888100416
2031900,5.955505247377294,19.27624934126849,9.49130328779932
2032200,5.86706465980544,18.658962172294526,9.18196650488401
2032500,5.851289317678057,18.541085412135885,9.114292017596375
2032800,5.865736233750289,18.854279478295076,9.312801245201067
2033100,5.956976002127278,19.0872248232163,9.47962404198328
2033400,5.949772250340121,18.877146409154665,9.39182750519401
2033700,5.915459010193744,19.03569839901985,9.396518610743056
2034000,5.800271262091664,18.833749339772098,9.244015822811269
2034300,5.830027897293843,18.86759769208167,9.282823398799016
2034600,5.85669571719461,18.74864941117693,9.228556281293747
2034900,5.810628974628207,18.611766503737947,9.09494499672592
2035200,5.779400015027244,18.59375529292964,9.071633193808738
2035500,5.839451572259698,19.744344252460827,9.611230397759396
2035800,5.779622980152632,18.60433055797167,9.078353397624195
2036100,5.779340576530538,18.715694516449197,9.141611675314834
2036400,5.822289916715095,19.001723137516098,9.29354254365418
2036700,5.901230514304618,19.208674503376137,9.370420179782052
2037000,5.849037520849603,18.903906342880678,9.278274372719514
2037300,5.925872334814237,19.08411128943774,9.420128770269715
2037600,5.833278977320542,18.85286879527729,9.249363398218193
2037900,5.822563587450493,18.725389899621128,9.166943095503603
2038200,5.572916507633903,18.704047877805912,8.933149994004264
2038500,5.833623439393735,18.683262031977097,9.149433583299478
2038800,5.776378431974992,18.694453067454678,9.12119591244008
2039100,5.898383311357181,19.198162375560372,9.395705761179466
2039400,5.8739651315682755,18.720142039338846,9.225776200023876
2039700,5.836349056468847,18.735502880104114,9.196985352656263
2040000,5.8873174769832515,18.92674489727909,9.3420354330935
2040300,5.990960493044398,18.879711900192337,9.399032528153901
2040600,5.983031841663772,18.890239225400716,9.439277816294247
2040900,5.993574295111544,19.261797611412167,9.543717751346
2041200,5.854698777798827,19.04707428031291,9.325503787416363
2041500,5.866563539351617,19.02391663874535,9.358795450190797
2041800,5.92167379407975,18.9487529878838,9.35016453867404
2042100,5.853816514636451,18.846378323577028,9.244105829935933
2042400,5.841229075268669,18.760086649701563,9.175951471764442
2042700,5.95353428921576,19.266806927331018,9.489730168035535
2043000,5.857191691376121,18.748161156671344,9.213656041512873
2043300,5.874632393993184,18.84398389828898,9.262461418368366
2043600,5.953617381737352,19.03577843049677,9.454816610869111
2043900,5.977558561910629,19.045274385995928,9.472310794278917
2044200,6.010468300606927,18.94736030946431,9.474421705857925
2044500,6.038228312870617,19.253019136163946,9.579701462239521
2044800,5.963637270505819,18.949532406414477,9.39227169217942
2045100,5.9265333650126335,18.94648011000487,9.328470053603661
2045400,5.985252251474066,18.968270918397238,9.401218123844542
2045700,5.977629605741786,18.913028928687464,9.349404090825331
2046000,5.9158114851556896,19.02796457007103,9.346473411249429
2046300,6.105662956124134,19.61478990500199,9.711549615636425
2046600,6.037440694502096,19.032733228357078,9.456159470849347
2046900,6.006063490345807,19.088585793667907,9.463251513148478
2047200,6.024633810324345,19.21825087921632,9.531877386385894
2047500,6.06959636962892,19.365695913285542,9.622014904575131
2047800,6.01650231113257,19.245789527312674,9.53001334680943
2048100,6.058354140701624,19.575236993796224,9.66158394934529
2048400,5.956383772841349,19.29420798165531,9.512410332420583
2048700,5.970773999129696,19.17253212491393,9.485888976834753
2049000,6.012694344649426,19.031982351370424,9.434376018279387
2049300,5.988491929486135,19.10992129646521,9.446930934233633
2049600,5.926224566122517,19.124172794865437,9.35739440215283
2049900,6.0369343589443725,19.697900318531744,9.681430835140581
2050200,5.968583607819596,19.05362766120921,9.428029460342987
2050500,5.967244086000755,19.119783899321114,9.45639451276663
2050800,6.028648817690169,19.43876453291129,9.62832298182814
2051100,6.086833055257806,19.566495917171572,9.679346897095465
2051400,6.067274745563027,19.451690824470543,9.626601513323493
2051700,6.071738692806608,19.743924094997194,9.732412732106287
2052000,5.959146406644472,19.510449927369194,9.543435049891222
2052300,5.9531420567199875,19.46969324162208,9.536308542576164
2052600,5.9989221669631245,19.2617820321014,9.501944877253182
2052900,5.957746969828484,19.305414711625794,9.50022461996519
2053200,5.916565203014694,19.041692068996284,9.352891395994002
2053500,5.99053261674935,19.602085883808638,9.651079631528875
2053800,5.975394220065637,19.10746343042534,9.463353957383184
2054100,6.000165729859909,19.073871932901106,9.427448807890539
2054400,6.030970123032712,19.32246633054825,9.624221964719615
2054700,5.924735443652965,19.499703405931452,9.560640796707988
2055000,5.952188628011679,19.248345030842785,9.476209267520504
2055300,6.042259959561722,19.585168833530414,9.680057480414657
2055600,5.96841897293246,19.332304066697013,9.553719211930716
2055900,6.035356356751013,19.43920695814349,9.659609674923718
2056200,6.059131304440217,19.395373206476098,9.643411700042147
2056500,6.029950648009704,19.296458971380318,9.549248197068502
2056800,6.008033206983878,19.27698079339101,9.53000347022456
2057100,6.148823739168081,19.855513821958887,9.865328650178823
2057400,6.097413552486836,19.245416382507997,9.570934516098268
2057700,6.11473980822217,19.368863246800522,9.667719790665583
2058000,6.1491837146438,19.480612969384094,9.694731505014984
2058300,6.190576662107722,19.69378875739837,9.845424529563445
2058600,6.114484139351747,19.356752832262778,9.679411796317892
2058900,6.146453291453547,19.66605227736207,9.774657864138778
2059200,6.083303383512756,19.39682160491454,9.60141931266694
2059500,6.032754637612227,19.402779055972754,9.621301716908693
2059800,6.08744089184091,19.44695660145153,9.647215694719575
2060100,6.047045590107498,19.35665357225943,9.582287503538902
2060400,6.017440176274164,19.250520130175428,9.52389320954855
2060700,6.132735333446078,19.807637853158198,9.807381922659468
2061000,6.064357145478332,19.22800506387854,9.521791111915068
2061300,6.056642247378835,19.260440581760033,9.591455665086782
2061600,6.086214356076528,19.542523286445306,9.704679516537842
2061900,6.211956732822092,19.55476897857245,9.788892745192049
2062200,6.1522592799629825,19.278192416436113,9.642360682908613
2062500,6.137282563041033,19.58523157371621,9.758633892117182
2062800,6.079495632217714,19.356767323771916,9.635773885060825
2063100,6.075330668677476,19.415674176319868,9.643538172522563
2063400,6.11183052415731,19.419082497471837,9.63671141692987
2063700,6.034324161404976,19.439787879708597,9.593823230105581
2064000,6.0106027338705,19.33370127883432,9.524064954986965
2064300,6.114454286511824,19.999918723540603,9.873359530923105
2064600,6.0435511613500825,19.491030526038,9.595851594977745
2064900,6.024264058481972,19.407298664984797,9.521514544188046
2065200,6.135984573975608,19.59521391974299,9.746394506322142
2065500,6.146809739075292,19.60126506887338,9.735483005930943
2065800,6.059739097183161,19.297598888109523,9.601796715814253
2066100,6.098458711598802,19.75142041402487,9.723664780580812
2066400,6.007508120553233,19.472124326074436,9.616023375276955
2066700,6.0484287278144215,19.459624243228543,9.570035408468621
2067000,6.132526135469071,19.499182813116015,9.699447812163474
2067300,6.098541848965008,19.42124895123817,9.638263888216438
2067600,6.086740398682492,19.397256364669673,9.617709069501004
2067900,6.2335462534389325,20.322413426390593,10.068628739658088
2068200,6.2571371967283635,19.62419504672935,9.839934311006306
2068500,6.175076186247352,19.636785780646072,9.77449045025154
2068800,6.222775317333717,20.109450639809868,10.054089871082713
2069100,6.205228013306563,20.0201690297404,9.962462267719168
2069400,6.251320373585793,19.628377851249983,9.849501122209505
2069700,6.260253437531238,19.85734008714303,9.952907794405503
2070000,6.255853259403503,19.691117377098625,9.924658639159196
2070300,6.219465207215968,19.74511776844567,9.936827857751355
2070600,6.220888377454462,19.71077425618368,9.914374663102693
2070900,6.1472749518837855,19.59259720498847,9.773606049285993
2071200,6.088793535717998,19.475807663394654,9.697065161077072
2071500,6.213475208493165,20.138299563614474,10.04934986159186
2071800,6.146123234261617,19.490969152026306,9.745064422182551
2072100,6.115639805162408,19.472520525630582,9.70980856293986
2072400,6.161667007904371,19.67822675031633,9.83202947503372
2072700,6.232986709165748,19.73559761565862,9.923867736508791
2073000,6.24284117935238,19.507879893267173,9.871347627540946
2073300,6.2207423155739505,19.83535733622654,9.920537760353021
2073600,6.232473548182861,19.73202738762528,9.925931467600288
2073900,6.268259003454075,19.70377958105231,9.911929943225989
2074200,6.25528219504223,19.54579979686723,9.851293304056902
2074500,6.188067802193046,19.662244654164564,9.836466598747414
2074800,6.195566045256803,19.54496426189017,9.758688381914672
2075100,6.298768158135922,20.251583233553145,10.11360747446441
2075400,6.299563752340411,19.64571618629391,9.919101559388748
2075700,6.265148204946183,19.77351214487505,9.918982419169254
2076000,6.337403184608216,20.091110132267634,10.11513079861308
2076300,6.386386198826638,20.108416182065426,10.159885137514303
2076600,6.377909433758483,19.89144000697036,10.080576498866147
2076900,6.420713397428347,20.192674597195932,10.211772550547455
2077200,6.359731009148114,20.038971702789997,10.136584587824181
2077500,6.408832471438758,20.063512540681483,10.171143331451468
2077800,6.397858285797816,20.110339048431534,10.189900572702705
2078100,6.357639894954687,19.91718117326189,10.049393284129625
2078400,6.308545327354333,19.81307115975247,9.967985309350922
2078700,6.418951298733861,20.742422546634703,10.407004728479937
2079000,6.410771571203134,20.16074783608813,10.185437777975439
2079300,6.367896059998358,20.121366429423798,10.113520427432478
2079600,6.491712249871426,20.274073531539944,10.308020970372738
2079900,6.474094732195406,20.22392722078739,10.245736983441146
2080200,6.3373044283231525,20.027606975893608,10.123106314032475
2080500,6.337286732324813,20.389712727666563,10.208361013721964
2080800,6.26098486409073,20.06897707819238,9.997816850447627
2081100,6.183509862723916,19.92963835929607,9.89345713173791
2081400,6.254326111946521,19.972437657556515,9.938309225466156
2081700,6.217491428017379,19.6821257021077,9.789519617368063
2082000,6.1381779986134815,19.74897958218332,9.781668378590634
2082300,6.2105142015615815,20.35685335366226,10.068131354723118
2082600,6.178995655148788,19.781553386841434,9.830819053892196
2082900,6.196924385190557,19.771743939073065,9.912441148621939
2083200,6.174641272984001,19.944174576754246,9.937747650492833
2083500,6.230302966777062,19.94689510479023,9.948145827087183
2083800,6.227555342241169,19.840253425724796,9.920959880093
2084100,6.266999033536895,20.072036936720238,10.036991744277366
2084400,6.164840545022284,19.749888313947658,9.774989593968112
2084700,6.141317586386057,19.81348405389864,9.824274246641911
2085000,6.116238398257028,19.537854760242105,9.68916458371406
2085300,6.041224039447653,19.524779739438788,9.606371082793336
2085600,6.093009698753825,19.516476725209106,9.626627378710833
2085900,6.148306294091954,19.79327040421641,9.809411556062582
2086200,6.058739232821171,19.27652407191664,9.579857131403593
2086500,6.0727809787555,19.39797218467602,9.59503590674972
2086800,6.148970861992436,19.583118644881978,9.76322107793155
2087100,6.045022326842801,19.865680342594427,9.75490443321453
2087400,6.0245228624716,19.481516222088807,9.625009503881993
2087700,6.1238951276987414,19.65884504242895,9.741100347849155
2088000,6.046612316640803,19.345046554254157,9.592763450311868
2088300,6.061348263384769,19.40696232059959,9.617020174397862
2088600,6.075796415654393,19.389367824915702,9.590096448941237
2088900,6.034827463024427,19.263140220062926,9.526758857882813
2089200,5.949919808107984,19.414379959376568,9.530835154224327
2089500,6.15972440475919,20.053555066434058,9.894866906235798
2089800,6.092053112118052,20.158946170309278,9.783666755301676
2090100,6.065213183252751,20.908880197997675,10.04746712063286
2090400,6.158144795285425,21.150933123397596,10.21878813368465
2090700,6.222132057857893,20.52297057305757,10.028411953116354
2091000,6.164819496561547,21.544447782336963,10.244759328085483
2091300,6.207848779186663,20.852735810701034,10.155609187245508
2091600,6.045998105849781,19.551451226901456,9.28387007305929
2091900,6.058220930132443,20.827967840418413,10.021022404753323
2092200,6.129709647452825,20.864037612403905,10.083763864600076
2092500,6.098449425088637,20.95024563802264,10.020955304465598
2092800,6.111762235224927,21.359765992024773,10.122951732950863
2093100,6.20207080682256,21.566171885366145,10.360095547196288
2093400,6.110375518356791,20.66847784582362,9.999434950633063
2093700,6.073299134398226,20.929610088848538,10.043688398361859
2094000,6.125063448208468,20.511683523862164,10.016522197644274
2094300,6.035142877525641,20.17515526148783,9.835846618624899
2094600,6.069194918306108,19.608105703640398,9.644734831291645
2094900,6.148895839825926,20.050893037889146,9.912278566042396
2095200,6.0444945813479665,19.63491102831341,9.64144135915834
2095500,6.120224392885202,19.564592211788124,9.662147583189967
2095800,6.061828578240561,19.627411095509004,9.682738046576873
2096100,6.111135056618677,19.58623115674374,9.666664600634777
2096400,5.984497537451386,19.289060655738947,9.469138735704732
2096700,6.095999399512301,19.990132507784864,9.86094795854997
2097000,6.067079891603169,19.569404307584847,9.722492231845305
2097300,6.028822774873583,19.316721485122397,9.564095455741112
2097600,6.114560690488386,19.273159162960226,9.610038951213793
2097900,6.074579557857123,19.283933063211293,9.576593458570239
2098200,6.081572753385693,19.303996745669604,9.550877055070863
2098500,6.13470573352029,19.788773010146507,9.782194275106196
2098800,6.092064905880302,19.558278437870094,9.691077605242077
2099100,6.148445304419203,19.747219231217446,9.79142783926044
2099400,6.228797448765387,19.8395471979813,9.86079635485605
2099700,6.33913912011506,19.73678805431797,9.935776476538791
2100000,6.297990117540929,19.405937058268275,9.728452423867449
2100300,6.417549056708701,19.960509528522785,10.010158014117579
2100600,6.448608951464715,19.37263815502773,9.845194042701978
2100900,6.400022162194878,19.28374119528939,9.760753466464173
2101200,6.315054590148874,19.29120184521583,9.729931741458039
2101500,6.008639938248297,19.246478886885498,9.504212849673616
2101800,6.012640490294925,19.204109967372357,9.470523674058835
2102100,6.087431647034614,19.532523421089895,9.637832802786571
2102400,6.125606256425148,19.329579151694652,9.625008556389275
2102700,6.182465711033412,19.52163902355942,9.715563773872898
2103000,6.3066172860462695,19.747116583637094,9.9683176541561
2103300,6.406104494086307,19.633162953480216,9.904014700038843
2103600,6.390154542482485,19.598909757307492,9.875044357100757
2103900,6.429018286468636,19.95383749947947,10.048839982096215
2104200,6.400257536227512,19.45838374506333,9.808589922411237
2104500,6.231969114022815,19.2947217711958,9.683556706220292
2104800,6.052573498470235,19.5315680412864,9.669352350697107
2105100,6.192923097961199,19.828644280877555,9.780969751090845
2105400,6.220206482786174,19.65034693845056,9.786503391953287
2105700,6.39677612008839,19.948413946809374,10.038818569317478
2106000,6.401302879074133,19.761567678909678,9.961401662222428
2106300,6.610327846437781,20.008061629696563,10.275016850820304
2106600,6.822731618460289,20.036311562789006,10.34972035806227
2106900,6.801321076914646,20.03171156804695,10.328830347182764
2107200,6.810304741667209,20.024826902793887,10.347214829584653
2107500,6.590594762673796,20.16800036788773,10.245286848978177
2107800,6.1306065118165165,19.328022973772296,9.603573456189627
2108100,6.116405026455984,19.251747320432802,9.599585171911743
2108400,6.233337762672411,19.84427346915287,9.937013354397246
2108700,6.396232558965638,19.758876126511186,9.96322389595254
2109000,6.542332461031376,19.743754754996747,10.066743526779184
2109300,6.736969299530573,20.3689884199269,10.356713149491078
2109600,6.770602139953534,20.039956285276492,10.312937332904921
2109900,6.753871180329007,20.09166974106558,10.339310337565008
2110200,6.759195066137041,20.140138989942134,10.385902349897815
2110500,6.524373864159697,19.64440503488267,9.986283224481113
2110800,6.1561789077929445,19.481949747549894,9.66435217504363
2111100,6.426760204873552,20.31666107921892,10.214265990185675
2111400,6.36075347331157,19.70658376771063,9.969554087396956
2111700,6.318780602221125,19.72274999987718,9.90695725809329
2112000,6.391732878822118,19.707057849666082,10.017803386784475
2112300,6.453936761821474,19.582592274212875,9.982842008717915
2112600,6.341613270416978,19.41729788980411,9.848070977780946
2112900,6.395040322048765,19.964900014752395,10.077096136203933
2113200,6.403596208894754,19.65618077543641,9.9312255594153
2113500,6.369504158529579,19.98578893540421,10.076933714273492
2113800,6.4458571575266195,19.675112631223836,10.06147203775124
2114100,6.405540323931675,19.468623691650475,9.849742776302287
2114400,6.51566224525531,19.680248048130768,10.043918937541788
2114700,6.730151118418695,20.496531941059875,10.481492981593558
2115000,6.715092743310577,20.271277118971962,10.352608742777056
2115300,6.778921396789701,19.868985982561593,10.309331200837327
2115600,6.8646392763856765,20.028853717132304,10.458125697668427
2115900,6.928292236562349,20.10382888220706,10.497646483006474
2116200,6.825492004734662,19.72705873439051,10.309573653187229
2116500,6.538121701785783,20.232232664509823,10.375336370015404
2116800,6.437982289051528,20.047581593339558,10.164764150368768
2117100,6.525803885618018,19.98909732840912,10.175624072843192
2117400,6.717916109864763,19.954143456433012,10.277055912501247
2117700,6.78102317640734,19.97872664465313,10.3099392167809
2118000,6.8646817951091235,19.954717929582028,10.35445266424849
2118300,6.984061905691773,20.59351120649757,10.708386884837832
2118600,6.93676137138232,20.1576534694358,10.5147677034175
2118900,6.774765497113767,19.80672720362754,10.283040460922843
2119200,6.617604420754855,19.99807188767062,10.289925002752119
2119500,6.724043748050578,20.119980853691263,10.353699873625956
2119800,6.630432971798637,19.746246134147434,10.18091097097815
2120100,6.71172070826123,20.35032774291316,10.428289168539113
2120400,6.571841700953672,19.92781349672466,10.212942232100852
2120700,6.571151366046035,19.82817185407276,10.180869598783516
2121000,6.614934901544172,19.893870709299083,10.22964266461839
2121300,6.602721282354426,19.786692651247314,10.163384785237962
2121600,6.546634312224484,19.870941998094448,10.134620107100519
2121900,6.717633743234171,20.970096141878464,10.752411844203698
2122200,6.652798724412206,20.132599791384397,10.27998326260465
2122500,6.663812685265343,20.038746324377144,10.244581814810447
2122800,6.712811007352612,20.240379263043618,10.435233269487902
2123100,6.804825398626645,20.46094105272378,10.457977758014158
2123400,6.741492114065705,20.07767164685297,10.33392996223956
2123700,6.676026923474941,20.2454039896248,10.376255734819965
2124000,6.565651842827435,19.92026347001483,10.1449750880114
2124300,6.611938409816883,20.134397809099347,10.284167446685048
2124600,6.6161277006043875,20.055243229028164,10.22366221327336
2124900,6.53974206705714,19.849321359116185,10.041858008900185
2125200,6.495194208033434,19.789009521057046,10.062801568958871
2125500,6.5688722775488415,20.49131760486628,10.365286135683972
